date,OT
2013/11/18 3:30,615930.9974
2013/11/18 3:45,307790.2527
2013/11/18 4:00,622560.5247
2013/11/18 4:15,309399.6731
2013/11/18 4:30,625670.2001
2013/11/18 4:45,334126.4449
2013/11/18 5:00,678881.5457
2013/11/18 5:15,359571.2839
2013/11/18 5:30,773543.6604
2013/11/18 5:45,422855.0973
2013/11/18 6:00,956754.274
2013/11/18 6:15,536506.3664
2013/11/18 6:30,1230722.386
2013/11/18 6:45,684643.9411
2013/11/18 7:00,1451819.193
2013/11/18 7:15,769463.9719
2013/11/18 7:30,1631010.531
2013/11/18 7:45,819527.5401
2013/11/18 8:00,1739546.362
2013/11/18 8:15,856761.1011
2013/11/18 8:30,1787723.873
2013/11/18 8:45,865448.2293
2013/11/18 9:00,1810282.713
2013/11/18 9:15,889513.3333
2013/11/18 9:30,1829305.006
2013/11/18 9:45,900688.3028
2013/11/18 10:00,1885722.933
2013/11/18 10:15,924687.0959
2013/11/18 10:30,1856941.281
2013/11/18 10:45,918216.2743
2013/11/18 11:00,1902191.488
2013/11/18 11:15,953762.559
2013/11/18 11:30,1934635.982
2013/11/18 11:45,973678.0306
2013/11/18 12:00,2050386.28
2013/11/18 12:15,1015331.57
2013/11/18 12:30,2021498.495
2013/11/18 12:45,1009867.669
2013/11/18 13:00,2045558.826
2013/11/18 13:15,988759.4297
2013/11/18 13:30,1956541.215
2013/11/18 13:45,940567.6803
2013/11/18 14:00,1910367.039
2013/11/18 14:15,972664.6518379737
2013/11/18 14:30,1906057.571
2013/11/18 14:45,953437.6115
2013/11/18 15:00,1888806.557
2013/11/18 15:15,976084.3348
2013/11/18 15:30,1912899.606
2013/11/18 15:45,956312.6187
2013/11/18 16:00,1902963.046
2013/11/18 16:15,972699.1434
2013/11/18 16:30,1916105.862
2013/11/18 16:45,977191.3504
2013/11/18 17:00,1942074.174
2013/11/18 17:15,954530.139
2013/11/18 17:30,1908025.454
2013/11/18 17:45,922457.6026
2013/11/18 18:00,1803044.92
2013/11/18 18:15,893564.4181
2013/11/18 18:30,1712380.976
2013/11/18 18:45,820108.2335
2013/11/18 19:00,1659544.567
2013/11/18 19:15,813745.6119
2013/11/18 19:30,1607040.887
2013/11/18 19:45,781963.7311
2013/11/18 20:00,1566449.008
2013/11/18 20:15,762478.4856
2013/11/18 20:30,1505921.153
2013/11/18 20:45,733470.9584
2013/11/18 21:00,1435478.522
2013/11/18 21:15,721853.1927
2013/11/18 21:30,1431054.6626081155
2013/11/18 21:45,678772.2395
2013/11/18 22:00,1333121.909
2013/11/18 22:15,653724.6021
2013/11/18 22:30,1275372.534
2013/11/18 22:45,613863.0347
2013/11/18 23:00,1163425.867
2013/11/18 23:15,539351.7088
2013/11/18 23:30,1023904.826
2013/11/18 23:45,483244.5536
2013/11/19 0:00,932016.9451
2013/11/19 0:15,440120.0216
2013/11/19 0:30,852040.6293
2013/11/19 0:45,409191.8247
2013/11/19 1:00,802002.2318
2013/11/19 1:15,385417.1591
2013/11/19 1:30,749059.5222
2013/11/19 1:45,364809.3599
2013/11/19 2:00,718323.7401
2013/11/19 2:15,342644.6712
2013/11/19 2:30,692110.988
2013/11/19 2:45,331942.71
2013/11/19 3:00,672633.6149
2013/11/19 3:15,327552.9546
2013/11/19 3:30,651369.2462
2013/11/19 3:45,324222.6654
2013/11/19 4:00,651313.3337
2013/11/19 4:15,326581.7649
2013/11/19 4:30,672775.0766
2013/11/19 4:45,339522.1898
2013/11/19 5:00,726236.0202
2013/11/19 5:15,380258.1454
2013/11/19 5:30,825186.2509
2013/11/19 5:45,444868.1075
2013/11/19 6:00,1014634.986
2013/11/19 6:15,569275.3916
2013/11/19 6:30,1284006.848
2013/11/19 6:45,714429.9467
2013/11/19 7:00,1510975.403
2013/11/19 7:15,808811.7001
2013/11/19 7:30,1691457.488
2013/11/19 7:45,867881.1597
2013/11/19 8:00,1795476.244
2013/11/19 8:15,917412.2498
2013/11/19 8:30,1821606.325
2013/11/19 8:45,928273.1201
2013/11/19 9:00,1851374.152
2013/11/19 9:15,938894.0837
2013/11/19 9:30,1848478.258
2013/11/19 9:45,923005.2067
2013/11/19 10:00,1930584.999
2013/11/19 10:15,967460.8253
2013/11/19 10:30,1914377.901
2013/11/19 10:45,938311.6867
2013/11/19 11:00,1958793.216
2013/11/19 11:15,968792.2496
2013/11/19 11:30,1982905.674
2013/11/19 11:45,989622.7461
2013/11/19 12:00,2039760.626
2013/11/19 12:15,1020481.832
2013/11/19 12:30,2073209.292
2013/11/19 12:45,1014993.134
2013/11/19 13:00,2053079.214
2013/11/19 13:15,1008491.318
2013/11/19 13:30,1993144.551
2013/11/19 13:45,966733.6847
2013/11/19 14:00,1969976.603
2013/11/19 14:15,970834.0652
2013/11/19 14:30,1958389.127
2013/11/19 14:45,966822.464
2013/11/19 15:00,1941729.538
2013/11/19 15:15,962898.709
2013/11/19 15:30,1934547.853
2013/11/19 15:45,951405.7817
2013/11/19 16:00,1939139.577
2013/11/19 16:15,968223.2643
2013/11/19 16:30,1962301.615
2013/11/19 16:45,974288.7056
2013/11/19 17:00,1963277.552
2013/11/19 17:15,966750.4987
2013/11/19 17:30,1908117.713
2013/11/19 17:45,942251.7333
2013/11/19 18:00,1845813.841
2013/11/19 18:15,897165.1171
2013/11/19 18:30,1756067.813
2013/11/19 18:45,858976.0877
2013/11/19 19:00,1658989.334
2013/11/19 19:15,815792.4889
2013/11/19 19:30,1638278.803
2013/11/19 19:45,810501.724
2013/11/19 20:00,1601548.789
2013/11/19 20:15,790657.5112
2013/11/19 20:30,1569406.735
2013/11/19 20:45,770664.7099
2013/11/19 21:00,1534384.733
2013/11/19 21:15,636725.2868797774
2013/11/19 21:30,1446605.633
2013/11/19 21:45,700382.9938
2013/11/19 22:00,1376744.378
2013/11/19 22:15,665398.8817
2013/11/19 22:30,1291782.059
2013/11/19 22:45,612850.2971
2013/11/19 23:00,1188495.459
2013/11/19 23:15,545350.4326
2013/11/19 23:30,1074810.236
2013/11/19 23:45,502119.5786
2013/11/20 0:00,965116.473
2013/11/20 0:15,462554.1544
2013/11/20 0:30,895149.3192
2013/11/20 0:45,426379.105
2013/11/20 1:00,826727.3135
2013/11/20 1:15,395680.1911
2013/11/20 1:30,770628.3283
2013/11/20 1:45,371848.4495
2013/11/20 2:00,729544.2551
2013/11/20 2:15,353670.6523
2013/11/20 2:30,708980.6862
2013/11/20 2:45,344213.0219
2013/11/20 3:00,681319.4268
2013/11/20 3:15,334413.6415
2013/11/20 3:30,656863.6863
2013/11/20 3:45,330046.1194
2013/11/20 4:00,667053.3304
2013/11/20 4:15,334843.3143
2013/11/20 4:30,676317.5262
2013/11/20 4:45,345203.5354
2013/11/20 5:00,730517.0261
2013/11/20 5:15,380919.589
2013/11/20 5:30,828208.2467
2013/11/20 5:45,456480.2888
2013/11/20 6:00,1027645.331
2013/11/20 6:15,577972.0327
2013/11/20 6:30,1290596.939
2013/11/20 6:45,707154.707
2013/11/20 7:00,1530545.783
2013/11/20 7:15,804247.3398
2013/11/20 7:30,1682647.989
2013/11/20 7:45,864219.978
2013/11/20 8:00,1759934.193
2013/11/20 8:15,881196.0314
2013/11/20 8:30,1787151.321
2013/11/20 8:45,903610.4111
2013/11/20 9:00,1815936.123
2013/11/20 9:15,903961.2813
2013/11/20 9:30,1836677.205
2013/11/20 9:45,926687.5037
2013/11/20 10:00,1871809.601
2013/11/20 10:15,933245.7503
2013/11/20 10:30,1868034.468
2013/11/20 10:45,946323.1631
2013/11/20 11:00,1886911.524
2013/11/20 11:15,945153.4347
2013/11/20 11:30,1931249.612
2013/11/20 11:45,958739.5356
2013/11/20 12:00,1986835.787
2013/11/20 12:15,999956.8762
2013/11/20 12:30,2013476.836
2013/11/20 12:45,1004976.625
2013/11/20 13:00,2004955.464
2013/11/20 13:15,986751.8551
2013/11/20 13:30,1867153.76
2013/11/20 13:45,887922.4512
2013/11/20 14:00,1753567.146
2013/11/20 14:15,872267.8957
2013/11/20 14:30,1907028.64
2013/11/20 14:45,940364.7978
2013/11/20 15:00,1912049.261
2013/11/20 15:15,956150.5584
2013/11/20 15:30,1901524.328
2013/11/20 15:45,952068.3337
2013/11/20 16:00,1914640.919
2013/11/20 16:15,967081.8799
2013/11/20 16:30,1921621.629
2013/11/20 16:45,963847.8311
2013/11/20 17:00,1936426.029
2013/11/20 17:15,970772.2562
2013/11/20 17:30,1918854.231
2013/11/20 17:45,935821.9539
2013/11/20 18:00,1840873.111
2013/11/20 18:15,903919.138
2013/11/20 18:30,1746837.522
2013/11/20 18:45,849291.1805
2013/11/20 19:00,1676890.863
2013/11/20 19:15,820933.8658
2013/11/20 19:30,1629735.652
2013/11/20 19:45,803423.806
2013/11/20 20:00,1580852.678
2013/11/20 20:15,785643.3589
2013/11/20 20:30,1523868.071
2013/11/20 20:45,769652.6141
2013/11/20 21:00,1499729.081
2013/11/20 21:15,731573.4477
2013/11/20 21:30,1430788.625
2013/11/20 21:45,703662.2339
2013/11/20 22:00,1390132.998
2013/11/20 22:15,675610.5144
2013/11/20 22:30,1290215.099
2013/11/20 22:45,613707.6421
2013/11/20 23:00,1157394.751
2013/11/20 23:15,546932.9175
2013/11/20 23:30,1043209.27
2013/11/20 23:45,487976.5855
2013/11/21 0:00,1037497.192
2013/11/21 0:15,440301.1752
2013/11/21 0:30,879087.7028
2013/11/21 0:45,434613.8901
2013/11/21 1:00,824461.9594
2013/11/21 1:15,392327.0491
2013/11/21 1:30,774769.7869
2013/11/21 1:45,380121.8187
2013/11/21 2:00,737007.9621
2013/11/21 2:15,357425.8864
2013/11/21 2:30,707860.9236
2013/11/21 2:45,344856.8104
2013/11/21 3:00,713692.4008
2013/11/21 3:15,330777.4376
2013/11/21 3:30,674385.0863
2013/11/21 3:45,328279.7927
2013/11/21 4:00,662843.6854
2013/11/21 4:15,333605.4823
2013/11/21 4:30,686312.0888
2013/11/21 4:45,347290.8946
2013/11/21 5:00,737347.2106
2013/11/21 5:15,380845.4836
2013/11/21 5:30,819721.8301
2013/11/21 5:45,441182.04020283767
2013/11/21 6:00,1014829.774
2013/11/21 6:15,563429.2479
2013/11/21 6:30,1279932.062
2013/11/21 6:45,702593.4833
2013/11/21 7:00,1508435.864
2013/11/21 7:15,792944.4011
2013/11/21 7:30,1652203.131
2013/11/21 7:45,847315.5354
2013/11/21 8:00,1739299.576
2013/11/21 8:15,865363.4359
2013/11/21 8:30,1756046.623
2013/11/21 8:45,883590.5548
2013/11/21 9:00,1796426.011
2013/11/21 9:15,905416.0269
2013/11/21 9:30,1839945.501
2013/11/21 9:45,916695.2319
2013/11/21 10:00,1869426.596
2013/11/21 10:15,926325.5085
2013/11/21 10:30,1861901.164
2013/11/21 10:45,931577.2771
2013/11/21 11:00,1883226.151
2013/11/21 11:15,946473.6339
2013/11/21 11:30,1933311.649
2013/11/21 11:45,977724.0384
2013/11/21 12:00,2000409.935
2013/11/21 12:15,1013071.205
2013/11/21 12:30,2034692.598
2013/11/21 12:45,1022867.252
2013/11/21 13:00,2022011.232
2013/11/21 13:15,992802.7943
2013/11/21 13:30,1963806.51
2013/11/21 13:45,822870.3410963054
2013/11/21 14:00,1930545.038
2013/11/21 14:15,969420.4617
2013/11/21 14:30,1920597.555
2013/11/21 14:45,964269.5309
2013/11/21 15:00,1949127.552
2013/11/21 15:15,965747.2529
2013/11/21 15:30,1907922.681
2013/11/21 15:45,967396.945
2013/11/21 16:00,1937074.879
2013/11/21 16:15,964093.8361
2013/11/21 16:30,1927719.379
2013/11/21 16:45,966540.7155
2013/11/21 17:00,1930870.689
2013/11/21 17:15,963497.0948
2013/11/21 17:30,1902362.662
2013/11/21 17:45,930250.1029
2013/11/21 18:00,1823224.393
2013/11/21 18:15,892460.3884
2013/11/21 18:30,1733847.843
2013/11/21 18:45,843305.4978
2013/11/21 19:00,1674434.939
2013/11/21 19:15,823543.8568
2013/11/21 19:30,1627118.355
2013/11/21 19:45,799969.2876
2013/11/21 20:00,1589292.7
2013/11/21 20:15,788878.9324
2013/11/21 20:30,1546654.125
2013/11/21 20:45,776372.9945
2013/11/21 21:00,1514679.835
2013/11/21 21:15,753007.5803
2013/11/21 21:30,1479012.09
2013/11/21 21:45,717055.3119
2013/11/21 22:00,1413755.269
2013/11/21 22:15,683979.2664
2013/11/21 22:30,1312561.885
2013/11/21 22:45,635248.0486
2013/11/21 23:00,1255544.013
2013/11/21 23:15,577189.8497
2013/11/21 23:30,1074536.416
2013/11/21 23:45,528698.7202
2013/11/22 0:00,981063.6247
2013/11/22 0:15,467615.0372
2013/11/22 0:30,882739.5699
2013/11/22 0:45,430410.4051
2013/11/22 1:00,822421.6918
2013/11/22 1:15,400631.2113
2013/11/22 1:30,780742.9935
2013/11/22 1:45,382012.123
2013/11/22 2:00,738054.9783
2013/11/22 2:15,362717.3822
2013/11/22 2:30,706881.2136
2013/11/22 2:45,351258.1268
2013/11/22 3:00,686339.3122
2013/11/22 3:15,339972.1576
2013/11/22 3:30,671734.8916
2013/11/22 3:45,337534.504
2013/11/22 4:00,666693.8666
2013/11/22 4:15,333906.2139
2013/11/22 4:30,680922.1502
2013/11/22 4:45,351329.3608
2013/11/22 5:00,727525.1331
2013/11/22 5:15,377869.0795
2013/11/22 5:30,820567.1703
2013/11/22 5:45,449097.1026
2013/11/22 6:00,999261.4424
2013/11/22 6:15,566583.5317
2013/11/22 6:30,1263614.837
2013/11/22 6:45,685927.2513
2013/11/22 7:00,1485322.863
2013/11/22 7:15,789164.5328
2013/11/22 7:30,1630299.094
2013/11/22 7:45,842158.6043
2013/11/22 8:00,1718485.364
2013/11/22 8:15,871505.9906
2013/11/22 8:30,1767712.246
2013/11/22 8:45,885925.3377
2013/11/22 9:00,1793029.247
2013/11/22 9:15,904433.2556
2013/11/22 9:30,1795936.225
2013/11/22 9:45,917760.2019
2013/11/22 10:00,1849412.243
2013/11/22 10:15,915333.6086
2013/11/22 10:30,1856909.973
2013/11/22 10:45,921824.4928
2013/11/22 11:00,1863619.311
2013/11/22 11:15,934264.8423
2013/11/22 11:30,1909806.893
2013/11/22 11:45,958032.0381
2013/11/22 12:00,1952419.982
2013/11/22 12:15,983641.5294
2013/11/22 12:30,1971274.961
2013/11/22 12:45,989637.4762
2013/11/22 13:00,1955903.629
2013/11/22 13:15,966447.4046
2013/11/22 13:30,1907367.025
2013/11/22 13:45,949186.7675
2013/11/22 14:00,1863271.085
2013/11/22 14:15,936862.7758
2013/11/22 14:30,1862141.337
2013/11/22 14:45,926642.8485
2013/11/22 15:00,1882763.247
2013/11/22 15:15,931139.4373
2013/11/22 15:30,1872019.534
2013/11/22 15:45,933524.5054
2013/11/22 16:00,1855356.489
2013/11/22 16:15,924780.9448
2013/11/22 16:30,1835281.734
2013/11/22 16:45,908008.9313
2013/11/22 17:00,1837014.453
2013/11/22 17:15,922065.5965
2013/11/22 17:30,1836609.462
2013/11/22 17:45,897456.4204
2013/11/22 18:00,1753724.21
2013/11/22 18:15,860050.5512
2013/11/22 18:30,1688177.178
2013/11/22 18:45,825873.4477
2013/11/22 19:00,1621210.066
2013/11/22 19:15,793435.0262
2013/11/22 19:30,1585539.003
2013/11/22 19:45,783069.5619
2013/11/22 20:00,1546076.786
2013/11/22 20:15,764188.9005
2013/11/22 20:30,1524102.895
2013/11/22 20:45,757813.847
2013/11/22 21:00,1493457.872
2013/11/22 21:15,731837.4848
2013/11/22 21:30,1435553.662
2013/11/22 21:45,695769.8742
2013/11/22 22:00,1367827.717
2013/11/22 22:15,677739.9034
2013/11/22 22:30,1296811.814
2013/11/22 22:45,629697.9205
2013/11/22 23:00,1206556.486
2013/11/22 23:15,582972.2988
2013/11/22 23:30,1110304.927
2013/11/22 23:45,526033.6092
2013/11/23 0:00,1005979.546
2013/11/23 0:15,485379.8259
2013/11/23 0:30,946763.8239
2013/11/23 0:45,449992.5559
2013/11/23 1:00,878339.3628
2013/11/23 1:15,426503.9633
2013/11/23 1:30,814117.4546
2013/11/23 1:45,392364.5829
2013/11/23 2:00,759827.0097
2013/11/23 2:15,374622.3947
2013/11/23 2:30,736187.5884
2013/11/23 2:45,354511.6084
2013/11/23 3:00,684354.068
2013/11/23 3:15,336266.5681
2013/11/23 3:30,660045.2787
2013/11/23 3:45,328365.9838
2013/11/23 4:00,647178.4884
2013/11/23 4:15,324080.1997
2013/11/23 4:30,639477.84
2013/11/23 4:45,322313.9197
2013/11/23 5:00,649124.5982
2013/11/23 5:15,338502.4665
2013/11/23 5:30,690962.716
2013/11/23 5:45,361755.8974
2013/11/23 6:00,752964.9068
2013/11/23 6:15,401281.8873
2013/11/23 6:30,860613.3511
2013/11/23 6:45,455477.2193
2013/11/23 7:00,956447.8621
2013/11/23 7:15,506252.3767
2013/11/23 7:30,1071721.767
2013/11/23 7:45,567450.1247
2013/11/23 8:00,1187079.984
2013/11/23 8:15,622019.0056
2013/11/23 8:30,1282809.609
2013/11/23 8:45,664130.7405
2013/11/23 9:00,1381727.936
2013/11/23 9:15,706018.7969
2013/11/23 9:30,1447708.194
2013/11/23 9:45,698061.9234149475
2013/11/23 10:00,1498757.463
2013/11/23 10:15,765639.521
2013/11/23 10:30,1769813.4741985174
2013/11/23 10:45,780534.4942
2013/11/23 11:00,1569954.809
2013/11/23 11:15,790481.4296
2013/11/23 11:30,1556471.751
2013/11/23 11:45,775443.7087
2013/11/23 12:00,1538489.383
2013/11/23 12:15,765935.6899
2013/11/23 12:30,1524455.479
2013/11/23 12:45,779159.3101
2013/11/23 13:00,1560550.892
2013/11/23 13:15,788651.7921
2013/11/23 13:30,1563599.466
2013/11/23 13:45,787955.2971
2013/11/23 14:00,1594044.047
2013/11/23 14:15,792070.8671
2013/11/23 14:30,1596880.661
2013/11/23 14:45,795685.714
2013/11/23 15:00,1604970.893
2013/11/23 15:15,804103.3319
2013/11/23 15:30,1621548.36
2013/11/23 15:45,814961.3798
2013/11/23 16:00,1640711.298
2013/11/23 16:15,823671.9313
2013/11/23 16:30,1644021.185
2013/11/23 16:45,824571.0957
2013/11/23 17:00,1647291.24
2013/11/23 17:15,814980.3747
2013/11/23 17:30,1624965.499
2013/11/23 17:45,807945.7734
2013/11/23 18:00,1620881.579
2013/11/23 18:15,798703.9338
2013/11/23 18:30,1590589.553
2013/11/23 18:45,787377.1381
2013/11/23 19:00,1567149.366
2013/11/23 19:15,778928.6102
2013/11/23 19:30,1546124.477
2013/11/23 19:45,770446.4348
2013/11/23 20:00,1550608.73
2013/11/23 20:15,768196.1899
2013/11/23 20:30,1536571.527
2013/11/23 20:45,769353.3026
2013/11/23 21:00,1514509.295
2013/11/23 21:15,760787.6293
2013/11/23 21:30,1526772.435
2013/11/23 21:45,739962.1278
2013/11/23 22:00,1438146.59
2013/11/23 22:15,709547.2614
2013/11/23 22:30,1379423.524
2013/11/23 22:45,669246.9421
2013/11/23 23:00,1298948.556
2013/11/23 23:15,620283.5324
2013/11/23 23:30,1196901.364
2013/11/23 23:45,572638.0942
2013/11/24 0:00,1104641.615
2013/11/24 0:15,501596.8924402125
2013/11/24 0:30,1009196.501
2013/11/24 0:45,485146.2546
2013/11/24 1:00,913427.633
2013/11/24 1:15,439808.1311
2013/11/24 1:30,849272.521
2013/11/24 1:45,415722.014
2013/11/24 2:00,799387.1354
2013/11/24 2:15,385986.4161
2013/11/24 2:30,748882.6448
2013/11/24 2:45,358780.48
2013/11/24 3:00,707313.6183
2013/11/24 3:15,341111.7571
2013/11/24 3:30,664356.6601
2013/11/24 3:45,327062.8467
2013/11/24 4:00,643367.5909
2013/11/24 4:15,312738.0456
2013/11/24 4:30,634309.406
2013/11/24 4:45,308331.8313
2013/11/24 5:00,625640.262
2013/11/24 5:15,305538.0652
2013/11/24 5:30,636279.1563
2013/11/24 5:45,311516.8453
2013/11/24 6:00,661085.936
2013/11/24 6:15,329073.9576
2013/11/24 6:30,696575.442
2013/11/24 6:45,352388.0599
2013/11/24 7:00,759897.1964
2013/11/24 7:15,398651.361
2013/11/24 7:30,854961.4071
2013/11/24 7:45,449384.1224
2013/11/24 8:00,956233.7584
2013/11/24 8:15,503778.5319
2013/11/24 8:30,1071955.594
2013/11/24 8:45,550766.895
2013/11/24 9:00,1181193.661
2013/11/24 9:15,613400.4885
2013/11/24 9:30,1267224.451
2013/11/24 9:45,640332.269
2013/11/24 10:00,1337392.365
2013/11/24 10:15,675719.852
2013/11/24 10:30,1651050.4478663888
2013/11/24 10:45,696100.2571
2013/11/24 11:00,1426700.071
2013/11/24 11:15,703985.5027
2013/11/24 11:30,1424512.281
2013/11/24 11:45,707715.5693
2013/11/24 12:00,1406347.451
2013/11/24 12:15,692774.1284
2013/11/24 12:30,1412843.918
2013/11/24 12:45,707690.9312
2013/11/24 13:00,1449775.779
2013/11/24 13:15,723364.7085
2013/11/24 13:30,1479299.814
2013/11/24 13:45,749569.9117
2013/11/24 14:00,1540961.136
2013/11/24 14:15,781056.8786
2013/11/24 14:30,1555650.329
2013/11/24 14:45,773167.0896
2013/11/24 15:00,1573325.496
2013/11/24 15:15,784076.6599
2013/11/24 15:30,1607048.857
2013/11/24 15:45,796607.2488
2013/11/24 16:00,1582110.914
2013/11/24 16:15,794478.4767
2013/11/24 16:30,1599527.098
2013/11/24 16:45,792723.1264
2013/11/24 17:00,1586542.761
2013/11/24 17:15,792372.793
2013/11/24 17:30,1593203.301
2013/11/24 17:45,791663.8602
2013/11/24 18:00,1561247.013
2013/11/24 18:15,772872.1921
2013/11/24 18:30,1523200.896
2013/11/24 18:45,753371.4405
2013/11/24 19:00,1517146.083
2013/11/24 19:15,729972.2814
2013/11/24 19:30,1483808.275
2013/11/24 19:45,729247.9543
2013/11/24 20:00,1484181.358
2013/11/24 20:15,738310.0713
2013/11/24 20:30,1457955.813
2013/11/24 20:45,726046.3638
2013/11/24 21:00,1427887.616
2013/11/24 21:15,704552.7877
2013/11/24 21:30,1403094.431
2013/11/24 21:45,670709.8135
2013/11/24 22:00,1290294.81
2013/11/24 22:15,624736.3354
2013/11/24 22:30,1197570.591
2013/11/24 22:45,573173.0938
2013/11/24 23:00,1087438.203
2013/11/24 23:15,518247.1037
2013/11/24 23:30,988998.1514
2013/11/24 23:45,385122.62976088224
2013/11/25 0:00,821754.9699427958
2013/11/25 0:15,425520.4748
2013/11/25 0:30,830141.9114
2013/11/25 0:45,393669.2501
2013/11/25 1:00,770721.9435
2013/11/25 1:15,368112.0821
2013/11/25 1:30,721700.1483
2013/11/25 1:45,343676.3471
2013/11/25 2:00,685788.1663
2013/11/25 2:15,327493.6763
2013/11/25 2:30,656911.2556
2013/11/25 2:45,317224.2802
2013/11/25 3:00,636730.2419
2013/11/25 3:15,311660.6053
2013/11/25 3:30,627160.1205
2013/11/25 3:45,304335.4906
2013/11/25 4:00,619224.8224
2013/11/25 4:15,308242.8845
2013/11/25 4:30,617069.7753599029
2013/11/25 4:45,322876.629
2013/11/25 5:00,681904.8774
2013/11/25 5:15,357338.4702
2013/11/25 5:30,778644.8491
2013/11/25 5:45,417641.8862
2013/11/25 6:00,956571.2241
2013/11/25 6:15,538642.0729
2013/11/25 6:30,1216966.016
2013/11/25 6:45,655467.5773
2013/11/25 7:00,1449852.512
2013/11/25 7:15,749553.8013
2013/11/25 7:30,1590862.595
2013/11/25 7:45,816257.3906
2013/11/25 8:00,1680707.322
2013/11/25 8:15,846422.0283
2013/11/25 8:30,1727191.876
2013/11/25 8:45,862680.3707
2013/11/25 9:00,1753844.396
2013/11/25 9:15,874765.9053
2013/11/25 9:30,1776819.693
2013/11/25 9:45,885991.1755
2013/11/25 10:00,1802548.776
2013/11/25 10:15,903715.6106
2013/11/25 10:30,1795376.96
2013/11/25 10:45,893569.897
2013/11/25 11:00,1812374.877
2013/11/25 11:15,925387.1613
2013/11/25 11:30,1867113.549
2013/11/25 11:45,932582.2446
2013/11/25 12:00,1912111.947
2013/11/25 12:15,957061.8556
2013/11/25 12:30,1927576.027
2013/11/25 12:45,961478.0083
2013/11/25 13:00,1911742.714
2013/11/25 13:15,936996.3969
2013/11/25 13:30,1867288.055
2013/11/25 13:45,913385.9507
2013/11/25 14:00,1839288.571
2013/11/25 14:15,906083.4246
2013/11/25 14:30,1821023.292
2013/11/25 14:45,909642.1297
2013/11/25 15:00,1836586.046
2013/11/25 15:15,907663.3378
2013/11/25 15:30,1835968.153
2013/11/25 15:45,910929.5161
2013/11/25 16:00,1834271.136
2013/11/25 16:15,918971.1734
2013/11/25 16:30,1843607.932
2013/11/25 16:45,917816.4238
2013/11/25 17:00,1832952.745
2013/11/25 17:15,916435.3028
2013/11/25 17:30,1808732.92
2013/11/25 17:45,875180.8127
2013/11/25 18:00,1725221.249
2013/11/25 18:15,838196.4014
2013/11/25 18:30,1638877.518
2013/11/25 18:45,849773.5183046719
2013/11/25 19:00,1563788.89
2013/11/25 19:15,768037.7123
2013/11/25 19:30,1532556.845
2013/11/25 19:45,759118.1792
2013/11/25 20:00,1506020.041
2013/11/25 20:15,740379.8912
2013/11/25 20:30,1467022.267
2013/11/25 20:45,720296.9456
2013/11/25 21:00,1437869.928
2013/11/25 21:15,701802.087
2013/11/25 21:30,1386044.486
2013/11/25 21:45,668754.6929
2013/11/25 22:00,1311462.498
2013/11/25 22:15,625887.6587
2013/11/25 22:30,1229866.097
2013/11/25 22:45,578043.9688
2013/11/25 23:00,1098435.413
2013/11/25 23:15,523400.7571
2013/11/25 23:30,991917.3825
2013/11/25 23:45,468051.8252
2013/11/26 0:00,905182.8632
2013/11/26 0:15,429792.7424
2013/11/26 0:30,838938.6577
2013/11/26 0:45,398787.5154
2013/11/26 1:00,775276.0132
2013/11/26 1:15,370148.5494
2013/11/26 1:30,726023.9487
2013/11/26 1:45,360400.6228
2013/11/26 2:00,693788.7662
2013/11/26 2:15,336044.2565
2013/11/26 2:30,677177.6457
2013/11/26 2:45,325388.5071
2013/11/26 3:00,651892.0091
2013/11/26 3:15,317209.2119
2013/11/26 3:30,635280.292
2013/11/26 3:45,318140.3579
2013/11/26 4:00,638854.5623
2013/11/26 4:15,320060.9362
2013/11/26 4:30,648769.564
2013/11/26 4:45,332723.8729
2013/11/26 5:00,696987.2996
2013/11/26 5:15,364664.1285
2013/11/26 5:30,797676.8278
2013/11/26 5:45,427941.4116
2013/11/26 6:00,979277.3944
2013/11/26 6:15,548057.7229
2013/11/26 6:30,1225980.644
2013/11/26 6:45,664704.1055
2013/11/26 7:00,1465336.831
2013/11/26 7:15,763204.7088
2013/11/26 7:30,1605850.673
2013/11/26 7:45,823491.1731
2013/11/26 8:00,1690064.806
2013/11/26 8:15,863548.5242
2013/11/26 8:30,1725037.98
2013/11/26 8:45,874346.0159
2013/11/26 9:00,1744287.338
2013/11/26 9:15,869329.1295
2013/11/26 9:30,1772421.417
2013/11/26 9:45,873654.6545
2013/11/26 10:00,1805561.465
2013/11/26 10:15,890350.2704
2013/11/26 10:30,1799302.127
2013/11/26 10:45,890624.211
2013/11/26 11:00,1820813.399
2013/11/26 11:15,900806.1999
2013/11/26 11:30,1846119.558
2013/11/26 11:45,926850.2685
2013/11/26 12:00,1892805.789
2013/11/26 12:15,946751.0232
2013/11/26 12:30,1931289.421
2013/11/26 12:45,956369.826
2013/11/26 13:00,1917593.943
2013/11/26 13:15,939852.6594
2013/11/26 13:30,1885230.497
2013/11/26 13:45,918166.5598
2013/11/26 14:00,1857719.854
2013/11/26 14:15,911290.1303
2013/11/26 14:30,1841861.338
2013/11/26 14:45,909600.2545
2013/11/26 15:00,1867674.864
2013/11/26 15:15,902397.8467
2013/11/26 15:30,1819608.206
2013/11/26 15:45,890363.0547
2013/11/26 16:00,1812724.387
2013/11/26 16:15,901180.6141
2013/11/26 16:30,1823699.819
2013/11/26 16:45,895611.4713
2013/11/26 17:00,1820284.94
2013/11/26 17:15,899233.8773
