date,OT
2016/8/11 18:55,345.9662
2016/8/11 19:55,339.6134
2016/8/11 20:55,314.2871
2016/8/11 21:55,299.1835
2016/8/11 22:55,279.9959
2016/8/11 23:55,282.2314
2016/8/12 0:55,251.538
2016/8/12 1:55,256.4561
2016/8/12 2:55,254.0946
2016/8/12 3:55,289.9916
2016/8/12 4:55,360.8971
2016/8/12 5:55,391.8423
2016/8/12 6:55,398.8847
2016/8/12 7:55,412.5523
2016/8/12 8:55,439.9376
2016/8/12 9:55,440.7913
2016/8/12 10:55,439.8231
2016/8/12 11:55,466.2126
2016/8/12 12:55,498.9793
2016/8/12 13:55,488.8422
2016/8/12 14:55,575.086
2016/8/12 15:55,418.9203
2016/8/12 16:55,394.3533
2016/8/12 17:55,368.9025
2016/8/12 18:55,412.7797491685465
2016/8/12 19:55,337.1068
2016/8/12 20:55,313.5782
2016/8/12 21:55,301.0718
2016/8/12 22:55,279.4139
2016/8/12 23:55,268.5245
2016/8/13 0:55,251.6055
2016/8/13 1:55,242.0527
2016/8/13 2:55,230.8156
2016/8/13 3:55,256.8694
2016/8/13 4:55,251.4196
2016/8/13 5:55,239.4459038581546
2016/8/13 6:55,327.5780292806937
2016/8/13 7:55,306.2649
2016/8/13 8:55,351.6907
2016/8/13 9:55,334.076
2016/8/13 10:55,344.6154
2016/8/13 11:55,339.6806
2016/8/13 12:55,365.0304
2016/8/13 13:55,327.5038
2016/8/13 14:55,323.9598
2016/8/13 15:55,309.2805
2016/8/13 16:55,315.0754
2016/8/13 17:55,316.1318
2016/8/13 18:55,282.2859
2016/8/13 19:55,288.4769
2016/8/13 20:55,262.4174
2016/8/13 21:55,261.4638
2016/8/13 22:55,239.938
2016/8/13 23:55,241.6777
2016/8/14 0:55,230.0243
2016/8/14 1:55,225.9367
2016/8/14 2:55,215.4218
2016/8/14 3:55,233.2955
2016/8/14 4:55,244.299
2016/8/14 5:55,249.2038
2016/8/14 6:55,258.4588
2016/8/14 7:55,322.2256
2016/8/14 8:55,432.2729
2016/8/14 9:55,267.80813828437135
2016/8/14 10:55,311.7105
2016/8/14 11:55,397.0266
2016/8/14 12:55,426.4751
2016/8/14 13:55,350.6342
2016/8/14 14:55,309.7263
2016/8/14 15:55,327.4205
2016/8/14 16:55,288.7496
2016/8/14 17:55,312.2082
2016/8/14 18:55,277.864
2016/8/14 19:55,281.5859
2016/8/14 20:55,255.4888
2016/8/14 21:55,241.5728
2016/8/14 22:55,224.9077
2016/8/14 23:55,248.1651
2016/8/15 0:55,226.7878
2016/8/15 1:55,238.2812
2016/8/15 2:55,237.4147
2016/8/15 3:55,292.8357
2016/8/15 4:55,369.8369
2016/8/15 5:55,410.7719
2016/8/15 6:55,416.7329
2016/8/15 7:55,412.0675
2016/8/15 8:55,655.7787
2016/8/15 9:55,718.6456
2016/8/15 10:55,527.2273
2016/8/15 11:55,542.4449
2016/8/15 12:55,553.6373
2016/8/15 13:55,496.6552
2016/8/15 14:55,488.7933
2016/8/15 15:55,436.6866
2016/8/15 16:55,368.2223
2016/8/15 17:55,360.2346
2016/8/15 18:55,322.5824
2016/8/15 19:55,336.0248
2016/8/15 20:55,309.2145
2016/8/15 21:55,304.1243
2016/8/15 22:55,263.8637
2016/8/15 23:55,294.2407
2016/8/16 0:55,242.3986
2016/8/16 1:55,256.055
2016/8/16 2:55,245.4512
2016/8/16 3:55,304.9912
2016/8/16 4:55,371.7187
2016/8/16 5:55,439.0656
2016/8/16 6:55,405.91471132628834
2016/8/16 7:55,474.13007890833165
2016/8/16 8:55,460.1167
2016/8/16 9:55,583.3673
2016/8/16 10:55,499.6678
2016/8/16 11:55,494.6901
2016/8/16 12:55,571.6526
2016/8/16 13:55,509.625
2016/8/16 14:55,500.4321
2016/8/16 15:55,489.6721
2016/8/16 16:55,387.8516
2016/8/16 17:55,412.37678177431224
2016/8/16 18:55,335.0554
2016/8/16 19:55,344.4806
2016/8/16 20:55,298.9741
2016/8/16 21:55,358.4776969467398
2016/8/16 22:55,281.9525
2016/8/16 23:55,294.8608
2016/8/17 0:55,246.1141
2016/8/17 1:55,289.351
2016/8/17 2:55,287.7742
2016/8/17 3:55,329.4225
2016/8/17 4:55,372.3108
2016/8/17 5:55,445.4136
2016/8/17 6:55,570.2098
2016/8/17 7:55,573.0192
2016/8/17 8:55,450.7697
2016/8/17 9:55,481.831
2016/8/17 10:55,437.1434
2016/8/17 11:55,461.9994
2016/8/17 12:55,534.0941
2016/8/17 13:55,502.6574
2016/8/17 14:55,545.8788
2016/8/17 15:55,449.8169
2016/8/17 16:55,389.9736
2016/8/17 17:55,381.758
2016/8/17 18:55,352.0816
2016/8/17 19:55,361.2602
2016/8/17 20:55,298.4273
2016/8/17 21:55,312.4304
2016/8/17 22:55,323.8652
2016/8/17 23:55,295.2171
2016/8/18 0:55,241.8531
2016/8/18 1:55,257.4177
2016/8/18 2:55,258.8306
2016/8/18 3:55,316.7417
2016/8/18 4:55,374.2855
2016/8/18 5:55,433.7543
2016/8/18 6:55,441.3434
2016/8/18 7:55,493.1623
2016/8/18 8:55,548.436
2016/8/18 9:55,758.4405
2016/8/18 10:55,559.5474
2016/8/18 11:55,513.7506
2016/8/18 12:55,588.1147
2016/8/18 13:55,645.3245
2016/8/18 14:55,660.3211
2016/8/18 15:55,1682.458
2016/8/18 16:55,746.985
2016/8/18 17:55,370.516
2016/8/18 18:55,347.6656
2016/8/18 19:55,356.4719
2016/8/18 20:55,307.3656
2016/8/18 21:55,316.9713
2016/8/18 22:55,299.1114
2016/8/18 23:55,311.5043
2016/8/19 0:55,247.3065
2016/8/19 1:55,260.1963
2016/8/19 2:55,260.169
2016/8/19 3:55,315.5418
2016/8/19 4:55,357.7991
2016/8/19 5:55,431.9068
2016/8/19 6:55,417.6112
2016/8/19 7:55,421.3375
2016/8/19 8:55,450.012
2016/8/19 9:55,449.2316
2016/8/19 10:55,427.551185525061
2016/8/19 11:55,513.2819
2016/8/19 12:55,487.7591
2016/8/19 13:55,486.0614
2016/8/19 14:55,449.7502
2016/8/19 15:55,434.2673
2016/8/19 16:55,374.9026
2016/8/19 17:55,368.7063
2016/8/19 18:55,340.349
2016/8/19 19:55,413.8871829358851
2016/8/19 20:55,302.8947
2016/8/19 21:55,312.9298
2016/8/19 22:55,270.5082
2016/8/19 23:55,286.1208
2016/8/20 0:55,246.7875
2016/8/20 1:55,260.7388
2016/8/20 2:55,237.6945
2016/8/20 3:55,266.3971
2016/8/20 4:55,235.4788
2016/8/20 5:55,271.4005
2016/8/20 6:55,268.2018
2016/8/20 7:55,322.1985
2016/8/20 8:55,280.7719384305494
2016/8/20 9:55,347.7932
2016/8/20 10:55,332.4412
2016/8/20 11:55,347.4083
2016/8/20 12:55,416.51020283487657
2016/8/20 13:55,340.7933
2016/8/20 14:55,322.3711
2016/8/20 15:55,298.3107700876773
2016/8/20 16:55,288.5324
2016/8/20 17:55,322.4078
2016/8/20 18:55,277.647
2016/8/20 19:55,269.8694
2016/8/20 20:55,251.3877
2016/8/20 21:55,265.4276
2016/8/20 22:55,240.3157
2016/8/20 23:55,234.9227
2016/8/21 0:55,210.0658
2016/8/21 1:55,236.807
2016/8/21 2:55,219.7636
2016/8/21 3:55,233.1369
2016/8/21 4:55,223.0259
2016/8/21 5:55,253.2534
2016/8/21 6:55,272.2237
2016/8/21 7:55,320.731
2016/8/21 8:55,301.6269
2016/8/21 9:55,348.779
2016/8/21 10:55,342.92919992316064
2016/8/21 11:55,340.2129
2016/8/21 12:55,369.5441
2016/8/21 13:55,358.0579
2016/8/21 14:55,314.193
2016/8/21 15:55,284.8775
2016/8/21 16:55,274.0138
2016/8/21 17:55,309.5775
2016/8/21 18:55,266.0386
2016/8/21 19:55,269.5124
2016/8/21 20:55,232.1849
2016/8/21 21:55,237.6731
2016/8/21 22:55,234.9833
2016/8/21 23:55,251.6515
2016/8/22 0:55,216.6744
2016/8/22 1:55,238.0755
2016/8/22 2:55,233.2217
2016/8/22 3:55,301.7619
2016/8/22 4:55,373.5499
2016/8/22 5:55,461.8406
2016/8/22 6:55,435.3918
2016/8/22 7:55,469.1563
2016/8/22 8:55,476.4461
2016/8/22 9:55,469.3544
2016/8/22 10:55,456.072
2016/8/22 11:55,469.366
2016/8/22 12:55,481.1972
2016/8/22 13:55,494.7155
2016/8/22 14:55,483.6076
2016/8/22 15:55,439.0796
2016/8/22 16:55,364.6175
2016/8/22 17:55,360.5584560087598
2016/8/22 18:55,325.9564
2016/8/22 19:55,328.5051
2016/8/22 20:55,274.6089
2016/8/22 21:55,300.8118
2016/8/22 22:55,257.2699
2016/8/22 23:55,276.4077
2016/8/23 0:55,239.9408
2016/8/23 1:55,254.9823
2016/8/23 2:55,254.828
2016/8/23 3:55,316.6421
2016/8/23 4:55,390.534
2016/8/23 5:55,464.8879
2016/8/23 6:55,474.4696
2016/8/23 7:55,529.7426872550974
2016/8/23 8:55,429.1959857342541
2016/8/23 9:55,462.9495
2016/8/23 10:55,519.9859
2016/8/23 11:55,469.69
2016/8/23 12:55,502.7844
2016/8/23 13:55,537.1403
2016/8/23 14:55,505.871
2016/8/23 15:55,450.1162
2016/8/23 16:55,380.8394
2016/8/23 17:55,385.6029
2016/8/23 18:55,322.9381
2016/8/23 19:55,349.7058
2016/8/23 20:55,305.2642
2016/8/23 21:55,301.2527
2016/8/23 22:55,263.5931
2016/8/23 23:55,290.7516
2016/8/24 0:55,251.1611
2016/8/24 1:55,276.40427464506394
2016/8/24 2:55,240.491
2016/8/24 3:55,299.4563
2016/8/24 4:55,393.4934
2016/8/24 5:55,464.803
2016/8/24 6:55,472.5918
2016/8/24 7:55,537.9299
2016/8/24 8:55,443.7112
2016/8/24 9:55,497.0566
2016/8/24 10:55,495.402
2016/8/24 11:55,552.6861
2016/8/24 12:55,511.5972
2016/8/24 13:55,529.3432
2016/8/24 14:55,525.9101
2016/8/24 15:55,456.1358
2016/8/24 16:55,383.3759
2016/8/24 17:55,403.4047
2016/8/24 18:55,345.9503
2016/8/24 19:55,359.1691
2016/8/24 20:55,302.5215
2016/8/24 21:55,295.4965
2016/8/24 22:55,279.4109
2016/8/24 23:55,278.8459
2016/8/25 0:55,243.1659
2016/8/25 1:55,259.8263
2016/8/25 2:55,253.0381
2016/8/25 3:55,308.7015
2016/8/25 4:55,377.618
2016/8/25 5:55,467.377
2016/8/25 6:55,461.8353
2016/8/25 7:55,600.3783
2016/8/25 8:55,500.763
2016/8/25 9:55,519.2171
2016/8/25 10:55,494.3095
2016/8/25 11:55,498.186
2016/8/25 12:55,549.1613
2016/8/25 13:55,524.5856
2016/8/25 14:55,549.1779
2016/8/25 15:55,1716.9383
2016/8/25 16:55,467.8675
2016/8/25 17:55,417.0128
2016/8/25 18:55,391.8021
2016/8/25 19:55,363.1491
2016/8/25 20:55,308.5271
2016/8/25 21:55,307.3628
2016/8/25 22:55,276.3056
2016/8/25 23:55,291.9447
2016/8/26 0:55,248.1813
2016/8/26 1:55,260.1065
2016/8/26 2:55,272.7731
2016/8/26 3:55,305.1872
2016/8/26 4:55,359.4179
2016/8/26 5:55,388.7418
2016/8/26 6:55,339.7023
2016/8/26 7:55,429.428
2016/8/26 8:55,363.4108
2016/8/26 9:55,232.8894
2016/8/26 10:55,333.1353
2016/8/26 11:55,491.4934
2016/8/26 12:55,505.8925
2016/8/26 13:55,511.8408
2016/8/26 14:55,478.2512
2016/8/26 15:55,422.4479
2016/8/26 16:55,386.6387
2016/8/26 17:55,394.0745
2016/8/26 18:55,374.7439
2016/8/26 19:55,353.16
2016/8/26 20:55,310.6813
2016/8/26 21:55,313.1399
2016/8/26 22:55,284.7027
2016/8/26 23:55,302.6205
2016/8/27 0:55,247.9185
2016/8/27 1:55,258.0098
2016/8/27 2:55,254.0582
2016/8/27 3:55,266.4321
2016/8/27 4:55,254.474
2016/8/27 5:55,302.8531
2016/8/27 6:55,344.9825
2016/8/27 7:55,326.8763
2016/8/27 8:55,339.5831
2016/8/27 9:55,360.9401
2016/8/27 10:55,364.1927
2016/8/27 11:55,350.5248
2016/8/27 12:55,367.0313
2016/8/27 13:55,337.173
2016/8/27 14:55,326.7117
2016/8/27 15:55,335.812
2016/8/27 16:55,299.0154
2016/8/27 17:55,254.66780458553927
2016/8/27 18:55,326.9805438442552
2016/8/27 19:55,289.8345
2016/8/27 20:55,259.6053
2016/8/27 21:55,269.1594
2016/8/27 22:55,245.4781
2016/8/27 23:55,247.4907
2016/8/28 0:55,232.3687
2016/8/28 1:55,264.3209
2016/8/28 2:55,231.7975
2016/8/28 3:55,255.9998
2016/8/28 4:55,223.3816
2016/8/28 5:55,246.94536897043554
2016/8/28 6:55,379.0467
2016/8/28 7:55,302.9711
2016/8/28 8:55,309.0178
2016/8/28 9:55,319.2963
2016/8/28 10:55,333.0873
2016/8/28 11:55,347.1608
2016/8/28 12:55,374.6586
2016/8/28 13:55,330.2992
2016/8/28 14:55,340.113
2016/8/28 15:55,297.8413
2016/8/28 16:55,282.2579
2016/8/28 17:55,283.8206
2016/8/28 18:55,258.5108
2016/8/28 19:55,272.1391
2016/8/28 20:55,238.5883
2016/8/28 21:55,248.0141
2016/8/28 22:55,220.9273
2016/8/28 23:55,250.0908
2016/8/29 0:55,219.1658
2016/8/29 1:55,243.7377
2016/8/29 2:55,250.1464
2016/8/29 3:55,302.3069
2016/8/29 4:55,386.2373
2016/8/29 5:55,476.7518
2016/8/29 6:55,478.9403
2016/8/29 7:55,478.5267
2016/8/29 8:55,550.1962
2016/8/29 9:55,468.82483555962375
2016/8/29 10:55,444.7566
2016/8/29 11:55,475.2867
2016/8/29 12:55,566.9248632358866
2016/8/29 13:55,536.692
2016/8/29 14:55,505.8991
2016/8/29 15:55,426.9494
2016/8/29 16:55,366.2781
2016/8/29 17:55,366.8973
2016/8/29 18:55,333.3196
2016/8/29 19:55,323.8061
2016/8/29 20:55,293.5473
2016/8/29 21:55,287.3465
2016/8/29 22:55,270.1808
2016/8/29 23:55,267.004198653308
2016/8/30 0:55,247.07
2016/8/30 1:55,266.313
2016/8/30 2:55,256.4839
2016/8/30 3:55,295.8281
2016/8/30 4:55,390.1298848950606
2016/8/30 5:55,487.8787
2016/8/30 6:55,469.8325
2016/8/30 7:55,1512.8301
2016/8/30 8:55,612.6155
2016/8/30 9:55,510.5279
2016/8/30 10:55,482.6733
2016/8/30 11:55,601.859
2016/8/30 12:55,563.643
2016/8/30 13:55,551.0204
2016/8/30 14:55,569.3453
2016/8/30 15:55,494.6747
2016/8/30 16:55,404.6833
2016/8/30 17:55,386.2464
2016/8/30 18:55,333.6906
2016/8/30 19:55,328.0832
2016/8/30 20:55,296.5247
2016/8/30 21:55,301.7333
2016/8/30 22:55,278.0019
2016/8/30 23:55,295.8795
2016/8/31 0:55,252.3117
2016/8/31 1:55,257.6251
2016/8/31 2:55,255.9371
2016/8/31 3:55,311.212
2016/8/31 4:55,414.1785
2016/8/31 5:55,473.5446
2016/8/31 6:55,480.7013
2016/8/31 7:55,455.143
2016/8/31 8:55,664.8046
2016/8/31 9:55,515.5752
2016/8/31 10:55,537.1268
2016/8/31 11:55,466.7356
2016/8/31 12:55,580.9027
2016/8/31 13:55,550.779
2016/8/31 14:55,589.0004
2016/8/31 15:55,464.943
2016/8/31 16:55,413.4612
2016/8/31 17:55,388.2997
2016/8/31 18:55,337.6033
2016/8/31 19:55,346.57035644313726
2016/8/31 20:55,316.0456
2016/8/31 21:55,312.7025
2016/8/31 22:55,308.7469
2016/8/31 23:55,291.7657
2016/9/1 0:55,254.2853
2016/9/1 1:55,258.5449
2016/9/1 2:55,295.3344
2016/9/1 3:55,298.6506
2016/9/1 4:55,390.585
2016/9/1 5:55,468.7702
2016/9/1 6:55,451.7256
2016/9/1 7:55,491.549
2016/9/1 8:55,491.4257
2016/9/1 9:55,437.3392
2016/9/1 10:55,449.3099
2016/9/1 11:55,541.4592944733673
2016/9/1 12:55,524.6412
2016/9/1 13:55,525.5986
2016/9/1 14:55,490.9821
2016/9/1 15:55,474.7968
2016/9/1 16:55,400.8998
2016/9/1 17:55,366.4537
2016/9/1 18:55,337.1115
2016/9/1 19:55,353.3496
2016/9/1 20:55,329.2788
2016/9/1 21:55,302.1859
2016/9/1 22:55,259.9133
2016/9/1 23:55,286.1261
2016/9/2 0:55,254.0082
2016/9/2 1:55,251.3901
2016/9/2 2:55,241.9294
2016/9/2 3:55,319.3804
2016/9/2 4:55,384.1576
2016/9/2 5:55,444.8804
2016/9/2 6:55,452.3042
2016/9/2 7:55,478.81
2016/9/2 8:55,473.5378
2016/9/2 9:55,543.9699792974276
2016/9/2 10:55,459.3812
2016/9/2 11:55,478.3864
2016/9/2 12:55,504.5761
2016/9/2 13:55,455.8266
2016/9/2 14:55,507.1882
2016/9/2 15:55,404.4334
2016/9/2 16:55,360.6826
2016/9/2 17:55,388.966
2016/9/2 18:55,455.8317
2016/9/2 19:55,332.5406
2016/9/2 20:55,266.4385
2016/9/2 21:55,292.5918
2016/9/2 22:55,397.6378
2016/9/2 23:55,310.8274
2016/9/3 0:55,292.127
2016/9/3 1:55,347.2588
2016/9/3 2:55,334.8691
2016/9/3 3:55,243.60272001864917
2016/9/3 4:55,213.3019
2016/9/3 5:55,279.2459
2016/9/3 6:55,345.8057
2016/9/3 7:55,327.2877
2016/9/3 8:55,304.642
2016/9/3 9:55,347.9783
2016/9/3 10:55,404.7292
2016/9/3 11:55,338.5076
2016/9/3 12:55,355.7286
2016/9/3 13:55,343.7662
2016/9/3 14:55,362.0937
2016/9/3 15:55,308.2703
2016/9/3 16:55,281.3717
2016/9/3 17:55,333.4804
2016/9/3 18:55,326.0595
2016/9/3 19:55,256.5712
2016/9/3 20:55,241.6872
2016/9/3 21:55,269.4774
2016/9/3 22:55,269.3239
2016/9/3 23:55,231.8236
2016/9/4 0:55,203.9537
2016/9/4 1:55,244.2725
2016/9/4 2:55,250.6912
2016/9/4 3:55,225.0569
2016/9/4 4:55,198.7401
2016/9/4 5:55,258.8819
2016/9/4 6:55,292.6281
2016/9/4 7:55,267.48153724237517
2016/9/4 8:55,270.6556
2016/9/4 9:55,331.9055
2016/9/4 10:55,357.9368
2016/9/4 11:55,319.9054
2016/9/4 12:55,463.4578
2016/9/4 13:55,331.9412
2016/9/4 14:55,345.0365
2016/9/4 15:55,296.9354
2016/9/4 16:55,258.3669
2016/9/4 17:55,289.1496
2016/9/4 18:55,296.4043
2016/9/4 19:55,256.05813522835956
2016/9/4 20:55,216.9681
2016/9/4 21:55,237.5328
2016/9/4 22:55,245.8824
2016/9/4 23:55,242.7356
2016/9/5 0:55,210.1189
2016/9/5 1:55,247.2032
2016/9/5 2:55,266.3223
2016/9/5 3:55,298.3638
2016/9/5 4:55,392.598
2016/9/5 5:55,482.2136
2016/9/5 6:55,509.1538
2016/9/5 7:55,460.406
2016/9/5 8:55,566.5351
2016/9/5 9:55,735.4631
2016/9/5 10:55,505.628
2016/9/5 11:55,455.6098
2016/9/5 12:55,454.0452
2016/9/5 13:55,485.715
2016/9/5 14:55,484.4166
2016/9/5 15:55,380.5816
2016/9/5 16:55,331.9667
2016/9/5 17:55,339.982
2016/9/5 18:55,285.9578101519192
2016/9/5 19:55,264.9617
2016/9/5 20:55,239.159
2016/9/5 21:55,250.7373
2016/9/5 22:55,373.0491
2016/9/5 23:55,364.6496
2016/9/6 0:55,317.8581
2016/9/6 1:55,260.6762
2016/9/6 2:55,270.6262
2016/9/6 3:55,298.5068
2016/9/6 4:55,409.4549
2016/9/6 5:55,510.4295
2016/9/6 6:55,505.9242
2016/9/6 7:55,518.5360175609579
2016/9/6 8:55,522.0721
2016/9/6 9:55,534.9527
2016/9/6 10:55,528.6985
2016/9/6 11:55,558.7324
2016/9/6 12:55,539.0357
2016/9/6 13:55,688.6087
2016/9/6 14:55,692.6972686471206
2016/9/6 15:55,448.2672
2016/9/6 16:55,396.5223
2016/9/6 17:55,382.7441
2016/9/6 18:55,353.6104
2016/9/6 19:55,339.3085
2016/9/6 20:55,297.4224
2016/9/6 21:55,305.7691
2016/9/6 22:55,326.7124
2016/9/6 23:55,336.7896
2016/9/7 0:55,264.0993
2016/9/7 1:55,265.664
2016/9/7 2:55,259.7145
2016/9/7 3:55,308.9575
2016/9/7 4:55,418.4992
2016/9/7 5:55,534.2274
2016/9/7 6:55,500.6118
2016/9/7 7:55,460.8103
2016/9/7 8:55,501.4799
2016/9/7 9:55,551.0196
2016/9/7 10:55,587.3846
2016/9/7 11:55,496.6729
2016/9/7 12:55,541.5632
2016/9/7 13:55,559.2458
2016/9/7 14:55,524.8979
2016/9/7 15:55,435.8066
2016/9/7 16:55,409.0759
2016/9/7 17:55,401.3597
2016/9/7 18:55,400.7724515026235
2016/9/7 19:55,342.7304
2016/9/7 20:55,311.6424
2016/9/7 21:55,312.5515
2016/9/7 22:55,282.1824
2016/9/7 23:55,288.2948
2016/9/8 0:55,248.62929386354142
2016/9/8 1:55,304.5174867540718
2016/9/8 2:55,275.69249507379925
2016/9/8 3:55,333.2671
2016/9/8 4:55,469.5957
2016/9/8 5:55,451.3711318838993
2016/9/8 6:55,492.0759
2016/9/8 7:55,434.6165
2016/9/8 8:55,519.5241
2016/9/8 9:55,472.6489
2016/9/8 10:55,489.4181
2016/9/8 11:55,462.4783
2016/9/8 12:55,640.0085
2016/9/8 13:55,529.9976
2016/9/8 14:55,514.2601
2016/9/8 15:55,452.0847
2016/9/8 16:55,480.4528
2016/9/8 17:55,380.859
2016/9/8 18:55,354.5478
2016/9/8 19:55,340.8384
2016/9/8 20:55,365.3176
2016/9/8 21:55,303.0291
2016/9/8 22:55,280.5765
2016/9/8 23:55,270.9264
2016/9/9 0:55,319.7784
2016/9/9 1:55,251.2864
2016/9/9 2:55,250.6293
2016/9/9 3:55,290.8959
2016/9/9 4:55,448.6592
2016/9/9 5:55,480.7418
2016/9/9 6:55,461.7469
2016/9/9 7:55,464.0147
2016/9/9 8:55,511.8328
2016/9/9 9:55,482.7067
2016/9/9 10:55,491.2902
2016/9/9 11:55,464.9727
2016/9/9 12:55,571.9195
2016/9/9 13:55,524.1246
2016/9/9 14:55,493.8366
2016/9/9 15:55,436.493
2016/9/9 16:55,432.2779
2016/9/9 17:55,373.0085
2016/9/9 18:55,336.821
2016/9/9 19:55,316.4515
2016/9/9 20:55,349.1795
2016/9/9 21:55,308.2968
2016/9/9 22:55,291.7198
2016/9/9 23:55,334.4421
2016/9/10 0:55,351.8525
2016/9/10 1:55,323.7932
2016/9/10 2:55,328.7862
2016/9/10 3:55,322.2887
2016/9/10 4:55,328.6847
2016/9/10 5:55,290.5664
2016/9/10 6:55,313.9737
2016/9/10 7:55,348.9859
2016/9/10 8:55,396.4344
2016/9/10 9:55,351.6471
2016/9/10 10:55,356.7175
2016/9/10 11:55,341.0884
2016/9/10 12:55,417.6755
2016/9/10 13:55,350.269
2016/9/10 14:55,338.4317
2016/9/10 15:55,321.8154
2016/9/10 16:55,350.9658
2016/9/10 17:55,312.4043
2016/9/10 18:55,280.6476
2016/9/10 19:55,270.5945
2016/9/10 20:55,311.6005
2016/9/10 21:55,272.2627
2016/9/10 22:55,256.0639
2016/9/10 23:55,246.7071
2016/9/11 0:55,272.5977
2016/9/11 1:55,231.7141
2016/9/11 2:55,226.4469
2016/9/11 3:55,240.8147
2016/9/11 4:55,317.1757
2016/9/11 5:55,275.891
2016/9/11 6:55,301.6374
2016/9/11 7:55,423.2314
2016/9/11 8:55,589.0483
2016/9/11 9:55,560.226
2016/9/11 10:55,504.0163
2016/9/11 11:55,408.4252
2016/9/11 12:55,444.3695
2016/9/11 13:55,350.3101
2016/9/11 14:55,370.1653990666965
2016/9/11 15:55,355.2397
2016/9/11 16:55,343.5939
2016/9/11 17:55,308.4519
2016/9/11 18:55,287.4354
2016/9/11 19:55,282.5336
2016/9/11 20:55,302.1083
2016/9/11 21:55,247.1822
2016/9/11 22:55,230.7948
2016/9/11 23:55,260.0576
2016/9/12 0:55,283.7902
2016/9/12 1:55,234.0558
2016/9/12 2:55,248.1367
2016/9/12 3:55,312.3802
2016/9/12 4:55,461.7195
2016/9/12 5:55,478.8711
2016/9/12 6:55,467.1733
2016/9/12 7:55,463.7059
2016/9/12 8:55,536.169
2016/9/12 9:55,487.3839
2016/9/12 10:55,488.8797
2016/9/12 11:55,465.296
2016/9/12 12:55,493.31331344311195
2016/9/12 13:55,520.398
2016/9/12 14:55,533.1839
2016/9/12 15:55,519.5418080564896
2016/9/12 16:55,1968.9257
2016/9/12 17:55,441.6784
2016/9/12 18:55,352.1181
2016/9/12 19:55,321.8994
2016/9/12 20:55,333.51
2016/9/12 21:55,285.9714
2016/9/12 22:55,284.6941
2016/9/12 23:55,275.1676
2016/9/13 0:55,280.299
2016/9/13 1:55,251.9159
2016/9/13 2:55,257.8858
2016/9/13 3:55,250.95705353687305
2016/9/13 4:55,451.726
2016/9/13 5:55,517.9636
2016/9/13 6:55,479.5512
2016/9/13 7:55,447.3808
2016/9/13 8:55,648.7175
2016/9/13 9:55,962.6665
2016/9/13 10:55,642.9167
2016/9/13 11:55,625.4393
2016/9/13 12:55,981.96
2016/9/13 13:55,609.6865955654234
2016/9/13 14:55,562.2035
2016/9/13 15:55,477.3951
2016/9/13 16:55,362.44557244236285
2016/9/13 17:55,394.8116
2016/9/13 18:55,357.1471
2016/9/13 19:55,353.7842
2016/9/13 20:55,351.9946
2016/9/13 21:55,305.0951
2016/9/13 22:55,293.4609
2016/9/13 23:55,290.8018
2016/9/14 0:55,290.4985
2016/9/14 1:55,283.35338415008033
2016/9/14 2:55,268.3367
2016/9/14 3:55,317.7254
2016/9/14 4:55,451.1495
2016/9/14 5:55,517.3233
2016/9/14 6:55,500.4836
2016/9/14 7:55,479.2536
2016/9/14 8:55,501.6016
2016/9/14 9:55,511.9217
2016/9/14 10:55,493.237
2016/9/14 11:55,505.8696
2016/9/14 12:55,565.055
2016/9/14 13:55,596.9479
2016/9/14 14:55,546.2049
2016/9/14 15:55,461.3826
2016/9/14 16:55,437.3112
2016/9/14 17:55,383.3123
2016/9/14 18:55,344.6487
2016/9/14 19:55,346.559
2016/9/14 20:55,340.0658
2016/9/14 21:55,296.5928
2016/9/14 22:55,280.8311
2016/9/14 23:55,289.249
2016/9/15 0:55,287.6419
2016/9/15 1:55,265.6131
2016/9/15 2:55,261.5639
2016/9/15 3:55,330.0084
2016/9/15 4:55,478.1996
2016/9/15 5:55,498.4573
2016/9/15 6:55,499.1241
2016/9/15 7:55,506.755
2016/9/15 8:55,536.9822
2016/9/15 9:55,524.6651
2016/9/15 10:55,484.1438
2016/9/15 11:55,510.1646
2016/9/15 12:55,599.2613
2016/9/15 13:55,564.7321
2016/9/15 14:55,526.894
2016/9/15 15:55,467.2182
2016/9/15 16:55,453.178
2016/9/15 17:55,390.1368
2016/9/15 18:55,335.8999
2016/9/15 19:55,343.6284
2016/9/15 20:55,373.0257
2016/9/15 21:55,311.7636
2016/9/15 22:55,299.6611
2016/9/15 23:55,304.7922
2016/9/16 0:55,318.6724
2016/9/16 1:55,271.03624687284594
2016/9/16 2:55,280.0033
2016/9/16 3:55,336.6304
2016/9/16 4:55,466.9178
2016/9/16 5:55,504.8814
2016/9/16 6:55,470.6162
2016/9/16 7:55,480.7531
2016/9/16 8:55,518.0257
2016/9/16 9:55,505.3473
2016/9/16 10:55,525.5159
2016/9/16 11:55,751.3046
2016/9/16 12:55,729.8327
2016/9/16 13:55,444.0644
2016/9/16 14:55,411.1857
2016/9/16 15:55,450.352
2016/9/16 16:55,250.8395
2016/9/16 17:55,155.46
2016/9/16 18:55,146.3523
2016/9/16 19:55,321.3648
2016/9/16 20:55,488.3333
2016/9/16 21:55,438.7564
2016/9/16 22:55,401.2629
2016/9/16 23:55,615.6037
2016/9/17 0:55,650.1783
