date,OT
2017/12/30 22:00,2.368051801
2017/12/30 23:00,2.083965455622779
2017/12/31 0:00,1.394074316
2017/12/31 1:00,0.865669666
2017/12/31 2:00,0.545454486
2017/12/31 3:00,0.363083258
2017/12/31 4:00,0.282562561
2017/12/31 5:00,0.315597186
2017/12/31 6:00,0.509617075
2017/12/31 7:00,0.959054596
2017/12/31 8:00,1.391961691
2017/12/31 9:00,1.799197321
2017/12/31 10:00,2.057430716
2017/12/31 11:00,2.205509509
2017/12/31 12:00,2.321153491
2017/12/31 13:00,2.288027142
2017/12/31 14:00,2.269589114
2017/12/31 15:00,2.251496338
2017/12/31 16:00,2.263414032
2017/12/31 17:00,2.202171521
2017/12/31 18:00,2.38821076
2017/12/31 19:00,2.638186682
2017/12/31 20:00,2.826442197
2017/12/31 21:00,2.832129166
2017/12/31 22:00,2.612256696
2017/12/31 23:00,2.378097894
2018/1/1 0:00,1.529017599
2018/1/1 1:00,1.010717184
2018/1/1 2:00,0.641405722
2018/1/1 3:00,0.41563136
2018/1/1 4:00,0.310543115
2018/1/1 5:00,0.311671957
2018/1/1 6:00,0.501406424
2018/1/1 7:00,0.94538143
2018/1/1 8:00,1.369851181
2018/1/1 9:00,1.738152966
2018/1/1 10:00,2.015837689
2018/1/1 11:00,2.148421707
2018/1/1 12:00,2.197667874
2018/1/1 13:00,2.155655743
2018/1/1 14:00,2.180238156
2018/1/1 15:00,1.127725961
2018/1/1 16:00,2.171226471
2018/1/1 17:00,2.110863232
2018/1/1 18:00,2.152654642
2018/1/1 19:00,2.237187289
2018/1/1 20:00,2.273000781
2018/1/1 21:00,2.279116266
2018/1/1 22:00,2.13594389
2018/1/1 23:00,1.838598508
2018/1/2 0:00,1.260265286
2018/1/2 1:00,0.738028729
2018/1/2 2:00,0.453468918
2018/1/2 3:00,0.295817453
2018/1/2 4:00,0.233054074
2018/1/2 5:00,0.257636313
2018/1/2 6:00,0.44969895
2018/1/2 7:00,0.85965885
2018/1/2 8:00,1.239107413
2018/1/2 9:00,1.548104309
2018/1/2 10:00,1.827327725
2018/1/2 11:00,1.981981781
2018/1/2 12:00,2.287569296
2018/1/2 13:00,2.024769055
2018/1/2 14:00,1.961477054
2018/1/2 15:00,2.032003812
2018/1/2 16:00,2.164560571
2018/1/2 17:00,2.087568994
2018/1/2 18:00,2.167956369
2018/1/2 19:00,2.301117389
2018/1/2 20:00,0.046586075
2018/1/2 21:00,0.640329083
2018/1/2 22:00,1.856670483
2018/1/2 23:00,1.981870392
2018/1/3 0:00,1.2103008117851455
2018/1/3 1:00,0.805531219
2018/1/3 2:00,0.480271069
2018/1/3 3:00,0.320725977
2018/1/3 4:00,0.254274731
2018/1/3 5:00,0.293282227
2018/1/3 6:00,0.492945276
2018/1/3 7:00,0.910024057
2018/1/3 8:00,1.308269708
2018/1/3 9:00,1.652773032
2018/1/3 10:00,1.935929007
2018/1/3 11:00,2.060433658
2018/1/3 12:00,2.393568176
2018/1/3 13:00,2.127526944
2018/1/3 14:00,2.022855902
2018/1/3 15:00,2.07942561
2018/1/3 16:00,2.088964215
2018/1/3 17:00,2.099653137
2018/1/3 18:00,2.162234103
2018/1/3 19:00,2.270098624
2018/1/3 20:00,2.393704236
2018/1/3 21:00,2.501906781
2018/1/3 22:00,2.8538762343032595
2018/1/3 23:00,2.087218274
2018/1/4 0:00,1.477619498
2018/1/4 1:00,0.855918271
2018/1/4 2:00,0.513739206
2018/1/4 3:00,0.348296136
2018/1/4 4:00,0.280218246
2018/1/4 5:00,0.305161771
2018/1/4 6:00,0.529674033
2018/1/4 7:00,1.047561926
2018/1/4 8:00,1.525911084
2018/1/4 9:00,1.882239871
2018/1/4 10:00,2.132293973
2018/1/4 11:00,2.15344014
2018/1/4 12:00,2.495455698
2018/1/4 13:00,2.232273413
2018/1/4 14:00,2.106815094
2018/1/4 15:00,2.155874457
2018/1/4 16:00,1.864215408
2018/1/4 17:00,2.26605578
2018/1/4 18:00,2.432898767
2018/1/4 19:00,2.652504202
2018/1/4 20:00,2.67998295
2018/1/4 21:00,2.707759824
2018/1/4 22:00,2.447460648
2018/1/4 23:00,2.20647496
2018/1/5 0:00,1.602638675
2018/1/5 1:00,0.941914618
2018/1/5 2:00,0.584888361
2018/1/5 3:00,0.384321506
2018/1/5 4:00,0.287100699
2018/1/5 5:00,0.29843013
2018/1/5 6:00,0.489976288
2018/1/5 7:00,0.8773880547164872
2018/1/5 8:00,1.384964575
2018/1/5 9:00,1.756492853
2018/1/5 10:00,2.015623221
2018/1/5 11:00,2.100577878
2018/1/5 12:00,2.287277676
2018/1/5 13:00,2.138903577
2018/1/5 14:00,2.116693118
2018/1/5 15:00,2.148619827
2018/1/5 16:00,2.142309406
2018/1/5 17:00,2.134682104
2018/1/5 18:00,2.27170358
2018/1/5 19:00,2.465718875
2018/1/5 20:00,2.534162149
2018/1/5 21:00,2.488023505
2018/1/5 22:00,2.359633823
2018/1/5 23:00,2.008489764
2018/1/6 0:00,1.524811829
2018/1/6 1:00,0.941437473
2018/1/6 2:00,0.581134766
2018/1/6 3:00,0.383635876
2018/1/6 4:00,0.303209079
2018/1/6 5:00,0.299046298
2018/1/6 6:00,0.46388071
2018/1/6 7:00,0.856822412
2018/1/6 8:00,1.250547256
2018/1/6 9:00,1.612633667
2018/1/6 10:00,1.881835129
2018/1/6 11:00,2.043949747
2018/1/6 12:00,2.240403613
2018/1/6 13:00,2.364659907467593
2018/1/6 14:00,2.090377426
2018/1/6 15:00,2.110330869
2018/1/6 16:00,2.133491202
2018/1/6 17:00,2.120872531
2018/1/6 18:00,2.226691995
2018/1/6 19:00,2.403204144
2018/1/6 20:00,2.494433902
2018/1/6 21:00,1.9499052409981577
2018/1/6 22:00,2.308569366
2018/1/6 23:00,2.034877469
2018/1/7 0:00,1.544959909
2018/1/7 1:00,0.963199451
2018/1/7 2:00,0.589146298
2018/1/7 3:00,0.398221707
2018/1/7 4:00,0.304722668
2018/1/7 5:00,0.304797537
2018/1/7 6:00,0.464994952
2018/1/7 7:00,0.826331558
2018/1/7 8:00,1.25551246
2018/1/7 9:00,1.687944516
2018/1/7 10:00,1.986852289
2018/1/7 11:00,2.134028375
2018/1/7 12:00,2.35342579
2018/1/7 13:00,2.326830353
2018/1/7 14:00,2.314338043
2018/1/7 15:00,2.331887723
2018/1/7 16:00,2.313992227
2018/1/7 17:00,2.248999832
2018/1/7 18:00,2.280624872
2018/1/7 19:00,2.428219388
2018/1/7 20:00,2.467317725
2018/1/7 21:00,2.384410488737813
2018/1/7 22:00,2.413569226
2018/1/7 23:00,2.128943832
2018/1/8 0:00,1.514883383
2018/1/8 1:00,0.918068301
2018/1/8 2:00,0.551534644
2018/1/8 3:00,0.3741890912341637
2018/1/8 4:00,0.270702701
2018/1/8 5:00,0.284700433
2018/1/8 6:00,0.468325732
2018/1/8 7:00,0.876428281
2018/1/8 8:00,1.25266376
2018/1/8 9:00,1.570218668
2018/1/8 10:00,1.814790155
2018/1/8 11:00,1.988700574
2018/1/8 12:00,2.384040787
2018/1/8 13:00,2.098330161
2018/1/8 14:00,1.990683557
2018/1/8 15:00,2.043239178
2018/1/8 16:00,2.139670639
2018/1/8 17:00,2.165565042
2018/1/8 18:00,2.158245389
2018/1/8 19:00,2.4827326646859227
2018/1/8 20:00,2.386039041
2018/1/8 21:00,2.509797314
2018/1/8 22:00,2.408656638
2018/1/8 23:00,2.15926384
2018/1/9 0:00,1.505541202
2018/1/9 1:00,0.882227618
2018/1/9 2:00,0.542114484
2018/1/9 3:00,0.358891629
2018/1/9 4:00,0.271576401
2018/1/9 5:00,0.282002823
2018/1/9 6:00,0.474508945
2018/1/9 7:00,0.882647195
2018/1/9 8:00,1.284654279
2018/1/9 9:00,1.64591188
2018/1/9 10:00,1.914932248
2018/1/9 11:00,2.053274756
2018/1/9 12:00,2.380104697
2018/1/9 13:00,2.052660596
2018/1/9 14:00,1.957621683
2018/1/9 15:00,2.037402689
2018/1/9 16:00,2.108481497
2018/1/9 17:00,2.139044769
2018/1/9 18:00,2.244149938818128
2018/1/9 19:00,2.296988486
2018/1/9 20:00,2.40679137
2018/1/9 21:00,2.535025876
2018/1/9 22:00,2.41058103
2018/1/9 23:00,2.2856945736008387
2018/1/10 0:00,1.499950504
2018/1/10 1:00,0.908730441
2018/1/10 2:00,0.541131812
2018/1/10 3:00,0.368652502
2018/1/10 4:00,0.271542123
2018/1/10 5:00,0.290189017
2018/1/10 6:00,0.483420035
2018/1/10 7:00,0.88800343
2018/1/10 8:00,1.2854591
2018/1/10 9:00,1.599173718
2018/1/10 10:00,1.867437643
2018/1/10 11:00,2.008173178
2018/1/10 12:00,2.338426666
2018/1/10 13:00,2.045280414
2018/1/10 14:00,1.916502472
2018/1/10 15:00,2.010631308
2018/1/10 16:00,1.721903207
2018/1/10 17:00,2.08385766
2018/1/10 18:00,2.146025647
2018/1/10 19:00,2.266996002000837
2018/1/10 20:00,2.387676706
2018/1/10 21:00,2.506543301
2018/1/10 22:00,2.370574481
2018/1/10 23:00,2.087618204
2018/1/11 0:00,1.477867471
2018/1/11 1:00,0.875664041
2018/1/11 2:00,0.520380313
2018/1/11 3:00,0.346553232
2018/1/11 4:00,0.271458188
2018/1/11 5:00,0.28771586
2018/1/11 6:00,0.496339609
2018/1/11 7:00,0.908250668
2018/1/11 8:00,1.30842247
2018/1/11 9:00,1.649437643
2018/1/11 10:00,1.954249213
2018/1/11 11:00,2.125439099
2018/1/11 12:00,2.423152774
2018/1/11 13:00,2.13624404
2018/1/11 14:00,2.032954211
2018/1/11 15:00,2.09139838
2018/1/11 16:00,2.180268842
2018/1/11 17:00,2.157224268
2018/1/11 18:00,2.166989597
2018/1/11 19:00,2.365069107
2018/1/11 20:00,2.45858465
2018/1/11 21:00,2.593304691
2018/1/11 22:00,2.375657614
2018/1/11 23:00,2.04499194
2018/1/12 0:00,1.41675563
2018/1/12 1:00,0.869080368
2018/1/12 2:00,0.534081116
2018/1/12 3:00,0.351336188
2018/1/12 4:00,0.27475976
2018/1/12 5:00,0.296411359
2018/1/12 6:00,0.512805597
2018/1/12 7:00,0.937588901
2018/1/12 8:00,1.308423328
2018/1/12 9:00,1.655672952
2018/1/12 10:00,1.91209968
2018/1/12 11:00,2.058255991
2018/1/12 12:00,2.368618546
2018/1/12 13:00,2.07609169
2018/1/12 14:00,1.975559518
2018/1/12 15:00,2.058068265
2018/1/12 16:00,2.114887982
2018/1/12 17:00,2.093004358
2018/1/12 18:00,2.155995609
2018/1/12 19:00,2.371695602
2018/1/12 20:00,2.460979419
2018/1/12 21:00,2.492683102
2018/1/12 22:00,2.277385416
2018/1/12 23:00,1.903348642
2018/1/13 0:00,1.384462296
2018/1/13 1:00,0.854054968
2018/1/13 2:00,0.534378812
2018/1/13 3:00,0.355946872
2018/1/13 4:00,0.268217856
2018/1/13 5:00,0.294145825
2018/1/13 6:00,0.479687155
2018/1/13 7:00,0.875707956
2018/1/13 8:00,1.268104398
2018/1/13 9:00,1.643180121
2018/1/13 10:00,2.1770172711888645
2018/1/13 11:00,2.111818405
2018/1/13 12:00,2.280459256
2018/1/13 13:00,2.152164163
2018/1/13 14:00,2.087748682
2018/1/13 15:00,1.795211771
2018/1/13 16:00,2.131039819
2018/1/13 17:00,2.129604199
2018/1/13 18:00,2.23537746
2018/1/13 19:00,2.435589285
2018/1/13 20:00,2.495838104
2018/1/13 21:00,2.477949719
2018/1/13 22:00,2.295280515
2018/1/13 23:00,1.955158478
2018/1/14 0:00,1.450287036
2018/1/14 1:00,0.89458364
2018/1/14 2:00,0.571684851
2018/1/14 3:00,0.377565512
2018/1/14 4:00,0.278830991
2018/1/14 5:00,0.295236966
2018/1/14 6:00,0.456765683
2018/1/14 7:00,0.829881223
2018/1/14 8:00,1.235670856
2018/1/14 9:00,1.612446405
2018/1/14 10:00,1.904999377
2018/1/14 11:00,2.069672955
2018/1/14 12:00,2.216895688
2018/1/14 13:00,2.197203339
2018/1/14 14:00,2.165754178
2018/1/14 15:00,2.18735538
2018/1/14 16:00,2.154031445
2018/1/14 17:00,2.13013075
2018/1/14 18:00,2.155223581
2018/1/14 19:00,2.397331947878642
2018/1/14 20:00,2.418528485
2018/1/14 21:00,2.464112933
2018/1/14 22:00,2.288303833
2018/1/14 23:00,2.003042908
2018/1/15 0:00,1.426495609
2018/1/15 1:00,0.870835492
2018/1/15 2:00,0.524146649
2018/1/15 3:00,0.353010284
2018/1/15 4:00,0.269491183
2018/1/15 5:00,0.289046613
2018/1/15 6:00,0.502425537
2018/1/15 7:00,0.896804431
2018/1/15 8:00,1.241261926
2018/1/15 9:00,1.208159695
2018/1/15 10:00,1.849368042
2018/1/15 11:00,2.022468356
2018/1/15 12:00,2.339959683
2018/1/15 13:00,1.579317014
2018/1/15 14:00,1.467021497
2018/1/15 15:00,2.040668716
2018/1/15 16:00,1.9699490444451129
2018/1/15 17:00,2.180384915
2018/1/15 18:00,2.201681183
2018/1/15 19:00,2.371244202
2018/1/15 20:00,2.471441342
2018/1/15 21:00,2.517962283
2018/1/15 22:00,2.356130429
2018/1/15 23:00,2.058543613
2018/1/16 0:00,1.441595627
2018/1/16 1:00,0.859140356
2018/1/16 2:00,0.53466767
2018/1/16 3:00,0.358861224
2018/1/16 4:00,0.290473956
2018/1/16 5:00,0.317690421
2018/1/16 6:00,0.559765894
2018/1/16 7:00,0.978288663
2018/1/16 8:00,1.342887579
2018/1/16 9:00,1.770780316
2018/1/16 10:00,2.053346918
2018/1/16 11:00,2.342612512
2018/1/16 12:00,2.58327623
2018/1/16 13:00,2.281504074
2018/1/16 14:00,2.141799072
2018/1/16 15:00,2.207319382
2018/1/16 16:00,2.295996857
2018/1/16 17:00,2.30824411
2018/1/16 18:00,2.322276828
2018/1/16 19:00,2.442934579
2018/1/16 20:00,2.511875781
2018/1/16 21:00,2.585909198
2018/1/16 22:00,1.9905759792704176
2018/1/16 23:00,2.092974185
2018/1/17 0:00,1.2530771086029446
2018/1/17 1:00,0.889265036
2018/1/17 2:00,0.5481289
2018/1/17 3:00,0.372301831
2018/1/17 4:00,0.293923618
2018/1/17 5:00,0.328474301
2018/1/17 6:00,0.561498749
2018/1/17 7:00,0.995711407
2018/1/17 8:00,1.358712756
2018/1/17 9:00,1.8195922665347997
2018/1/17 10:00,1.940557834
2018/1/17 11:00,2.133711386
2018/1/17 12:00,2.43653273
2018/1/17 13:00,2.140146509
2018/1/17 14:00,1.976380417
2018/1/17 15:00,2.096404996
2018/1/17 16:00,2.170101755
2018/1/17 17:00,2.166995041
2018/1/17 18:00,2.194177142
2018/1/17 19:00,2.324599982
2018/1/17 20:00,2.434805988
2018/1/17 21:00,2.533325967
2018/1/17 22:00,2.335955984
2018/1/17 23:00,2.016857578
2018/1/18 0:00,1.450610074
2018/1/18 1:00,0.894852405
2018/1/18 2:00,0.56342446
2018/1/18 3:00,0.389189151
2018/1/18 4:00,0.302459821
2018/1/18 5:00,0.324598151
2018/1/18 6:00,0.558463397
2018/1/18 7:00,0.987831635
2018/1/18 8:00,1.352094431
2018/1/18 9:00,1.66703443
2018/1/18 10:00,1.917133435
2018/1/18 11:00,2.110930051
2018/1/18 12:00,2.439039639
2018/1/18 13:00,2.140037192
2018/1/18 14:00,2.031923184
2018/1/18 15:00,2.120042242
2018/1/18 16:00,2.198510242
2018/1/18 17:00,2.605225890146729
2018/1/18 18:00,2.223522159
2018/1/18 19:00,2.357957819
2018/1/18 20:00,2.485135275
2018/1/18 21:00,2.567294238
2018/1/18 22:00,2.366101395
2018/1/18 23:00,1.973066068
2018/1/19 0:00,1.351111371
2018/1/19 1:00,0.811004706
2018/1/19 2:00,0.509962973
2018/1/19 3:00,0.350034109
2018/1/19 4:00,0.290768115
2018/1/19 5:00,0.334096591
2018/1/19 6:00,0.558618472
2018/1/19 7:00,0.999111475
2018/1/19 8:00,1.367460602
2018/1/19 9:00,1.691037833
2018/1/19 10:00,1.968381451
2018/1/19 11:00,2.16660553
2018/1/19 12:00,2.482024731
2018/1/19 13:00,2.166190799
2018/1/19 14:00,2.085118246
2018/1/19 15:00,2.128466006
2018/1/19 16:00,2.20575433
2018/1/19 17:00,2.237122934
2018/1/19 18:00,2.283010754
2018/1/19 19:00,2.437838928
2018/1/19 20:00,2.540566937
2018/1/19 21:00,2.532904099
2018/1/19 22:00,2.323535123
2018/1/19 23:00,1.8230223108133976
2018/1/20 0:00,1.338438782
2018/1/20 1:00,0.822158423
2018/1/20 2:00,0.51043277
2018/1/20 3:00,0.367873282
2018/1/20 4:00,0.293850494
2018/1/20 5:00,0.329934818
2018/1/20 6:00,0.536066647
2018/1/20 7:00,0.978991623
2018/1/20 8:00,1.378025912
2018/1/20 9:00,1.753082416
2018/1/20 10:00,2.016170551
2018/1/20 11:00,2.134961145
2018/1/20 12:00,2.349339001
2018/1/20 13:00,2.194280359
2018/1/20 14:00,2.110903522
2018/1/20 15:00,1.9532119005590358
2018/1/20 16:00,2.183280347
2018/1/20 17:00,2.179456067
2018/1/20 18:00,2.250003888
2018/1/20 19:00,2.420973346
2018/1/20 20:00,2.5298155919646863
2018/1/20 21:00,2.458845404
2018/1/20 22:00,2.260137881
2018/1/20 23:00,1.9300153086079956
2018/1/21 0:00,1.278889197
2018/1/21 1:00,0.7058428133091568
2018/1/21 2:00,0.505494467
2018/1/21 3:00,0.358871085
2018/1/21 4:00,0.289452109
2018/1/21 5:00,0.315118921
2018/1/21 6:00,0.498351855
2018/1/21 7:00,0.908117581
2018/1/21 8:00,1.339305753
2018/1/21 9:00,1.733727579
2018/1/21 10:00,1.984034067
2018/1/21 11:00,2.138826868
2018/1/21 12:00,2.265485815
2018/1/21 13:00,2.187109711
2018/1/21 14:00,2.16524223
2018/1/21 15:00,2.159032306
2018/1/21 16:00,2.153822577
2018/1/21 17:00,2.108908878
2018/1/21 18:00,2.150628101
2018/1/21 19:00,2.31090408
2018/1/21 20:00,2.394495071
2018/1/21 21:00,2.418901837
2018/1/21 22:00,2.171074213
2018/1/21 23:00,1.734314316
2018/1/22 0:00,1.157286581
2018/1/22 1:00,0.711029089
2018/1/22 2:00,0.456032465
2018/1/22 3:00,0.321095905
2018/1/22 4:00,0.265584985
2018/1/22 5:00,0.30477034
2018/1/22 6:00,0.53696514
2018/1/22 7:00,0.957615903
2018/1/22 8:00,1.320622333
2018/1/22 9:00,1.631136206
2018/1/22 10:00,1.853045517
2018/1/22 11:00,1.999785153
2018/1/22 12:00,2.2848297
2018/1/22 13:00,2.031247543
2018/1/22 14:00,1.956069421
2018/1/22 15:00,2.020186029
2018/1/22 16:00,2.054300339
2018/1/22 17:00,2.031327087
2018/1/22 18:00,2.036545291
2018/1/22 19:00,2.190510159
2018/1/22 20:00,2.338619186
2018/1/22 21:00,2.400285239
2018/1/22 22:00,2.163348245
2018/1/22 23:00,1.669736624
2018/1/23 0:00,1.085938443
2018/1/23 1:00,0.66396394
2018/1/23 2:00,0.421020325
2018/1/23 3:00,0.308663446
2018/1/23 4:00,0.26547117
2018/1/23 5:00,0.304586551
2018/1/23 6:00,0.537354895
2018/1/23 7:00,0.95273541
2018/1/23 8:00,1.33335108
2018/1/23 9:00,1.659492529
2018/1/23 10:00,1.903075513
2018/1/23 11:00,2.000754169
2018/1/23 12:00,2.305858414
2018/1/23 13:00,2.045884995
2018/1/23 14:00,1.965655301
2018/1/23 15:00,2.028178217
2018/1/23 16:00,2.078958789
2018/1/23 17:00,2.040565811
2018/1/23 18:00,1.6651696990676152
2018/1/23 19:00,2.198696765
2018/1/23 20:00,2.332161789
2018/1/23 21:00,2.403471219
2018/1/23 22:00,2.155239792
2018/1/23 23:00,1.3607068736160755
2018/1/24 0:00,1.119662949
2018/1/24 1:00,0.688559164
2018/1/24 2:00,0.444738538
2018/1/24 3:00,0.322740115
2018/1/24 4:00,0.265120233
2018/1/24 5:00,0.299620074
2018/1/24 6:00,0.534492401
2018/1/24 7:00,0.962586267
2018/1/24 8:00,1.302690805
2018/1/24 9:00,1.637028601
2018/1/24 10:00,1.548740417
2018/1/24 11:00,1.93403056
2018/1/24 12:00,2.229387686
2018/1/24 13:00,1.988706262
2018/1/24 14:00,1.918627188
2018/1/24 15:00,2.019998666
2018/1/24 16:00,2.0527773974120613
2018/1/24 17:00,2.057403421
2018/1/24 18:00,2.005646722
2018/1/24 19:00,2.179512512
2018/1/24 20:00,2.305144098
2018/1/24 21:00,2.358257971
2018/1/24 22:00,2.094549323
2018/1/24 23:00,1.595136404
2018/1/25 0:00,1.060875278
2018/1/25 1:00,0.663415579
2018/1/25 2:00,0.440704111
2018/1/25 3:00,0.322274304
2018/1/25 4:00,0.27244194
2018/1/25 5:00,0.314068091
2018/1/25 6:00,0.558138834
2018/1/25 7:00,1.039592291
2018/1/25 8:00,1.495261697
2018/1/25 9:00,1.825771762
2018/1/25 10:00,1.990693198
2018/1/25 11:00,2.023737299
2018/1/25 12:00,2.347612692
2018/1/25 13:00,2.18769176
2018/1/25 14:00,2.094213153
2018/1/25 15:00,2.162344321
2018/1/25 16:00,2.155993652
2018/1/25 17:00,2.108714185
2018/1/25 18:00,2.160966351
2018/1/25 19:00,2.455716449
2018/1/25 20:00,2.61165723
2018/1/25 21:00,2.553892133
2018/1/25 22:00,2.230072461
2018/1/25 23:00,1.679392987
2018/1/26 0:00,1.115547147
2018/1/26 1:00,0.6788376336544077
2018/1/26 2:00,0.442692099
2018/1/26 3:00,0.321807031
2018/1/26 4:00,0.27807525
2018/1/26 5:00,0.307892249
2018/1/26 6:00,0.520126096
2018/1/26 7:00,1.007558228
2018/1/26 8:00,1.5289417184464025
2018/1/26 9:00,1.681266223
2018/1/26 10:00,1.861321942
2018/1/26 11:00,1.891965082
2018/1/26 12:00,2.137973306
2018/1/26 13:00,2.002087473
2018/1/26 14:00,1.996247
2018/1/26 15:00,2.046748529
2018/1/26 16:00,2.048750479
2018/1/26 17:00,2.073234665
2018/1/26 18:00,2.098282019
2018/1/26 19:00,2.289626266
2018/1/26 20:00,2.435379187
2018/1/26 21:00,2.365097504
2018/1/26 22:00,2.076174957
2018/1/26 23:00,1.656262946
2018/1/27 0:00,1.124399493
2018/1/27 1:00,0.713151605
2018/1/27 2:00,0.482430829
2018/1/27 3:00,0.348782663
2018/1/27 4:00,0.291291937
2018/1/27 5:00,0.318460828
2018/1/27 6:00,0.501876593
2018/1/27 7:00,0.935691162
2018/1/27 8:00,1.323485007
2018/1/27 9:00,1.678532703
2018/1/27 10:00,1.9769538148882015
2018/1/27 11:00,1.951205231
2018/1/27 12:00,2.156352301
2018/1/27 13:00,1.602113373
2018/1/27 14:00,2.121163736
2018/1/27 15:00,2.157761349
2018/1/27 16:00,2.142954163
2018/1/27 17:00,2.059026483
2018/1/27 18:00,2.122131293
2018/1/27 19:00,2.378805109
2018/1/27 20:00,2.509985681
2018/1/27 21:00,2.450590753
2018/1/27 22:00,2.152673285
2018/1/27 23:00,1.468090607
2018/1/28 0:00,1.16010495
2018/1/28 1:00,0.733266959
2018/1/28 2:00,0.479766519
2018/1/28 3:00,0.3431737
2018/1/28 4:00,0.285284082
2018/1/28 5:00,0.305251376
2018/1/28 6:00,0.493852844
2018/1/28 7:00,0.918412369
2018/1/28 8:00,1.311177768
2018/1/28 9:00,1.60899458
2018/1/28 10:00,1.786803632
2018/1/28 11:00,1.857961621
2018/1/28 12:00,1.8036517042453877
2018/1/28 13:00,1.960601611
2018/1/28 14:00,1.955701126
2018/1/28 15:00,1.963121973
2018/1/28 16:00,1.949212708
2018/1/28 17:00,1.878192947
2018/1/28 18:00,1.974065237
2018/1/28 19:00,2.212870013
2018/1/28 20:00,2.316712744
2018/1/28 21:00,2.255023532
2018/1/28 22:00,1.962166199
2018/1/28 23:00,1.52747594
2018/1/29 0:00,1.040696713
2018/1/29 1:00,0.688336856
2018/1/29 2:00,0.447106461
2018/1/29 3:00,0.324572324
2018/1/29 4:00,0.270723917
2018/1/29 5:00,0.30645094
2018/1/29 6:00,0.542179828
2018/1/29 7:00,0.738371136
2018/1/29 8:00,1.489391437
2018/1/29 9:00,1.802282071
2018/1/29 10:00,1.949281012
2018/1/29 11:00,1.995710995
2018/1/29 12:00,2.302807602
2018/1/29 13:00,2.014006458
2018/1/29 14:00,1.655658728
2018/1/29 15:00,2.017942154
2018/1/29 16:00,1.6550550616572166
2018/1/29 17:00,2.042160764
2018/1/29 18:00,2.096380658
2018/1/29 19:00,2.248776431
2018/1/29 20:00,2.376513196
2018/1/29 21:00,2.322038425
2018/1/29 22:00,2.099265384
2018/1/29 23:00,1.595915829
2018/1/30 0:00,1.053825491
2018/1/30 1:00,0.713557586095274
2018/1/30 2:00,0.423625925
2018/1/30 3:00,0.313567606
2018/1/30 4:00,0.265499466
2018/1/30 5:00,0.262539981
2018/1/30 6:00,0.523125803
2018/1/30 7:00,0.962209671
2018/1/30 8:00,1.309446167
2018/1/30 9:00,1.577099161
2018/1/30 10:00,1.800343237
2018/1/30 11:00,1.866103241
2018/1/30 12:00,2.144010413
2018/1/30 13:00,1.95377944
2018/1/30 14:00,1.958286932
2018/1/30 15:00,2.015103961
2018/1/30 16:00,2.009842038
2018/1/30 17:00,2.027110626
2018/1/30 18:00,2.058811502
2018/1/30 19:00,2.278176239
2018/1/30 20:00,2.414656317
2018/1/30 21:00,2.393892447
2018/1/30 22:00,2.140534756
2018/1/30 23:00,1.650970154
2018/1/31 0:00,1.076168283
2018/1/31 1:00,0.665089484
2018/1/31 2:00,0.435106638
2018/1/31 3:00,0.330203687
2018/1/31 4:00,0.275788361
2018/1/31 5:00,0.32094349394862853
2018/1/31 6:00,0.5460906470871568
2018/1/31 7:00,1.00522684
2018/1/31 8:00,1.381046548
2018/1/31 9:00,1.735723633
2018/1/31 10:00,2.011855417
2018/1/31 11:00,2.086321841
2018/1/31 12:00,2.295106693
2018/1/31 13:00,1.94593652
2018/1/31 14:00,2.072812454
2018/1/31 15:00,2.120997607
2018/1/31 16:00,2.141090729
2018/1/31 17:00,2.143080115
2018/1/31 18:00,2.241186948
2018/1/31 19:00,2.529800873
2018/1/31 20:00,2.74294722
2018/1/31 21:00,2.754491635
2018/1/31 22:00,2.580453345
2018/1/31 23:00,2.091283569
2018/2/1 0:00,1.09186452
2018/2/1 1:00,0.6627458848756427
2018/2/1 2:00,0.437261752
2018/2/1 3:00,0.332267462
2018/2/1 4:00,0.265616122
2018/2/1 5:00,0.309893793
2018/2/1 6:00,0.51841539
2018/2/1 7:00,0.9510286886081605
2018/2/1 8:00,1.340955319
2018/2/1 9:00,1.629490186
2018/2/1 10:00,1.88335369
2018/2/1 11:00,1.6321602639069817
2018/2/1 12:00,2.126579193
2018/2/1 13:00,1.976522321
2018/2/1 14:00,1.896272778
2018/2/1 15:00,2.090449527568565
2018/2/1 16:00,2.032540149
2018/2/1 17:00,2.02979314
2018/2/1 18:00,2.086027484
2018/2/1 19:00,2.274543472
2018/2/1 20:00,2.406175085
2018/2/1 21:00,2.372723679
2018/2/1 22:00,2.116273895
2018/2/1 23:00,1.604877298
2018/2/2 0:00,1.068590674
2018/2/2 1:00,0.672956607
2018/2/2 2:00,0.455000925
2018/2/2 3:00,0.341149927
2018/2/2 4:00,0.279030154
2018/2/2 5:00,0.32399473
2018/2/2 6:00,0.549189307
2018/2/2 7:00,1.003487042
2018/2/2 8:00,1.399340732
2018/2/2 9:00,1.753768121
2018/2/2 10:00,1.997799185
2018/2/2 11:00,1.592307513
2018/2/2 12:00,2.310765179
2018/2/2 13:00,2.15183591
2018/2/2 14:00,2.14260592
2018/2/2 15:00,2.221294266
2018/2/2 16:00,2.198291632
2018/2/2 17:00,2.1627017
2018/2/2 18:00,2.208071146
2018/2/2 19:00,2.398833395
2018/2/2 20:00,2.553186319
2018/2/2 21:00,2.49168566
